2025-07-17 12:33:43 INFO  c.r.r.s.study.StudyMainController - Console is ON
2025-07-17 12:34:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -89.4832221210365
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:37 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-89.4832221210365 newVal=-100.0
2025-07-17 12:34:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -26188.800000000003] 1.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:37 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-75.32151999337694
2025-07-17 12:34:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -75.32151999337694
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:37 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-75.32151999337694 newVal=-100.0
2025-07-17 12:34:37 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:37 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25880.83744680851] 1.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:38 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-69.76577531252588
2025-07-17 12:34:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -69.76577531252588
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:38 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-69.76577531252588 newVal=-100.0
2025-07-17 12:34:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:38 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-96.237264674228
2025-07-17 12:34:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -96.237264674228
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:38 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-96.237264674228 newVal=-100.0
2025-07-17 12:34:38 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32740.003404255323] 1.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32096.081702127663] 1.0
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:38 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -30584.265531914898] 1.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -27980.582127659578] 1.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:39 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-93.84066892954716
2025-07-17 12:34:39 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -93.84066892954716
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:39 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-93.84066892954716 newVal=-100.0
2025-07-17 12:34:39 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -27084.69106382979] 1.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:39 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-81.74875403593013
2025-07-17 12:34:39 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -81.74875403593013
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:39 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-81.74875403593013 newVal=-100.0
2025-07-17 12:34:39 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:39 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-89.37428595082375
2025-07-17 12:34:39 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -89.37428595082375
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:39 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-89.37428595082375 newVal=-100.0
2025-07-17 12:34:39 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:39 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-83.16492424869608
2025-07-17 12:34:39 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -83.16492424869608
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:39 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-83.16492424869608 newVal=-100.0
2025-07-17 12:34:39 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:39 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32740.00340425532] 1.0
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32404.04425531915] 1.0
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -30248.306382978724] 1.0
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:40 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-97.21769020614289
2025-07-17 12:34:40 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -97.21769020614289
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:40 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-97.21769020614289 newVal=-100.0
2025-07-17 12:34:40 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:40 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:41 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-90.02790297210035
2025-07-17 12:34:41 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -90.02790297210035
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:41 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-90.02790297210035 newVal=-100.0
2025-07-17 12:34:41 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -25700.0] 1.0
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.MainDrawTool - Brightness and Contrast DoubleProperty [value: -32768.0] 1.0
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - cropRect : {0, 0, 838x1024}
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - after cropRect : {0, 0, 838x1024}
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.CanvasMainChange - displayImage : 838.0x1024.0
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:41 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-100.0 newVal=-89.8100306316748
2025-07-17 12:34:41 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -89.8100306316748
2025-07-17 12:34:41 INFO  c.r.r.m.I.D.MainDrawTool - frame type CV_16UC1
2025-07-17 12:34:41 INFO  c.r.r.s.s.ProcessingToolsController - Slider moved: oldVal=-89.8100306316748 newVal=-100.0
2025-07-17 12:34:41 INFO  c.r.r.s.study.ProcessingToolsService - Processing Brightness Slider with value: -100.0
